#Docs:1276
#Topics:70
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-010.txt,5.626231690503478E-105,7.04295474019008E-73,1.036644124473862E-98,2.4131594046762616E-114,1.5160661243138583E-99,2.3000988495951754E-123,1.1243294741464208E-78,9.768016137470726E-89,0.0,4.669277913335838E-90,0.007890834036082662,3.0417339729194084E-101,5.2775289260359676E-123,1.047554656874482E-152,2.5473753636729086E-52,1.2458961322448581E-55,2.2983920830473934E-106,1.9268838353090644E-91,5.531043152628029E-103,1.1804290778708716E-121,3.631607281841618E-141,9.303806362366322E-98,8.945678520204527E-80,8.725782565307671E-94,3.218486218230563E-115,4.175423169261198E-87,1.5321219860739897E-110,2.0552144744812486E-20,2.8695287647808747E-46,8.930590913454757E-67,3.782208207620632E-113,3.621170405310016E-89,2.852504898694827E-111,1.6135831015497816E-68,1.6045913757435244E-221,1.1475416453495836E-74,1.3635928863676134E-109,5.096878796327978E-81,8.095829940275852E-123,1.1284296770147894E-120,4.1628233787649114E-157,2.4028658987801607E-150,5.163560287405808E-118,2.25294172065516E-47,1.6557495897446015E-107,4.110558309983994E-70,2.5697995284353076E-85,3.841695596322011E-103,2.0171414517740446E-63,2.4630098611641886E-99,1.5942414629756803E-113,3.364793615248203E-70,6.173192985130328E-45,4.836528354941439E-120,1.9564485159173907E-101,3.6564906103368E-187,1.1019491545481068E-82,8.531063591386529E-99,1.0064641215774269E-102,2.6233249334904503E-67,4.496873564677522E-5,1.2887912578012497E-103,9.276008641660218E-81,5.1082268166437936E-71,1.248366090804925E-39,7.24540549439564E-79,5.216697888400746E-91,1.8538904875316474E-124,3.375415659250458E-123,0.02205324022486608,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-011.txt,0.0,0.0,0.0,8.721734039586019E-139,5.893669554329212E-48,8.3329752364804415E-78,2.4049878827312844E-137,0.0,3.5697999071817274E-14,2.1278825159671257E-66,0.0,3.0534270526175534E-194,0.0,4.643771635376038E-100,4.48591831799354E-86,1.0797678201476642E-135,1.5427849406773575E-110,1.3118946943508459E-75,5.2781772892416444E-55,2.0138480557477257E-131,0.0,5.825235276182156E-122,2.583751632020172E-117,7.048961029008491E-124,0.0,5.964683027041123E-187,3.849473247912269E-124,0.0,1.6819575921093672E-124,0.0,1.124585586723822E-181,0.0,1.2571529328705784E-97,7.624089942690864E-147,0.00800955876454061,1.2669938907399655E-249,3.042468023580314E-222,5.417420881575936E-79,2.0697829452896103E-132,2.131915410184955E-31,9.946034018101072E-85,9.062437863857223E-171,6.563174867503543E-5,7.192747430329247E-22,0.0,5.481081637395184E-150,2.72271475578421E-178,0.0,9.119859965468436E-87,2.2540062636180023E-128,0.0,0.0,6.756795711938411E-206,9.212131709983168E-99,0.0,0.0,1.9138952741924428E-155,1.862141559810497E-176,2.626331533293803E-173,0.005960478856009911,0.0,1.9217267266423953E-275,1.561035017265837E-54,1.0265035936015436E-124,2.6453604404695942E-95,1.5824431529090972E-87,3.7857571482519264E-258,4.199612280258196E-13,9.558560805562643E-134,0.0,
02ª Reunião Extraordinária CoC-CCS 23-09-08.doc.txt_seg-001.txt,1.0350950660993474E-44,1.5326113966676042E-7,2.9535748858242655E-40,8.465864190017284E-50,9.60395417058656E-28,1.261823371288362E-56,6.720248470717256E-24,2.5697225925732398E-40,4.10135762485931E-66,2.3872579936395246E-7,1.6810128204447703E-7,1.730966133038801E-51,8.376130178208848E-7,3.851566402626572E-14,0.0014863144145548584,9.068322543378158E-4,2.9200208261853894E-56,2.560995912371288E-16,8.743681839679702E-11,0.015141181667213014,3.878614025956865E-49,1.5183244588889681E-47,1.0860645461632145E-36,6.531643718499039E-59,9.31906760516983E-47,0.0331183206395771,5.402259771973735E-51,3.2851855496965197E-15,5.317512977274559E-29,1.2999113864771908E-40,7.440340817332413E-6,1.8999794712072487E-50,1.662655516454437E-44,6.2750155832214655E-37,9.73606062835757E-41,3.083004591754948E-33,1.2747436669275582E-54,4.253039944859499E-31,2.3766627652586234E-66,5.1436826442015964E-45,4.272544323161871E-21,3.7903844459692004E-54,0.0013382352010693282,7.13900162903248E-18,1.6435140259361486E-56,0.03221301733607394,2.8218842600845193E-38,1.0603960654481932E-46,3.739198654281051E-29,2.3430943939286436E-42,1.122963118015711E-44,2.8238514669479543E-4,2.1779736821486453E-18,2.615520275703348E-63,0.0018317358737161722,9.721284728054158E-77,1.3395990802124539E-7,2.9106911119559903E-55,1.1716737723701675E-28,0.4280055367235578,1.0678473108648454E-15,3.1604716512669025E-35,5.753131677702212E-34,4.5608320093516684E-14,0.01987252070053008,1.1492955160597173E-35,4.31127970447591E-48,6.252505588568862E-46,6.720654107456407E-72,1.0610242918379836E-13,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-001.txt,7.626208414163349E-21,2.62352907177835E-14,5.972179210570698E-41,2.1106147057093286E-32,8.480700707725835E-20,4.103562770121203E-14,4.971386096801568E-34,8.695692880415746E-4,1.0603541284065245E-33,6.136376558343922E-8,0.010260449079770261,7.33424364059184E-52,2.7883674105265096E-46,0.012737685771439201,7.986243314597197E-20,1.816532811590634E-20,2.165425780206861E-29,3.49478351584181E-14,0.044521950875607536,4.351974702408659E-6,1.1215354623943375E-40,4.647669011186135E-34,7.37484736582673E-11,2.1481917350747384E-36,1.2124242763823175E-42,8.279408172782613E-43,4.06914800138342E-24,9.420281692452448E-15,1.4851733274100604E-13,1.9405872628695385E-67,2.2232722483287413E-14,1.1014551744908683E-30,1.5975018762222387E-32,1.917339080651386E-19,0.008660058372445703,9.307963775384542E-23,1.985119746925998E-52,6.441602243487041E-31,1.3473491739535274E-41,1.6844616710447725E-29,1.6211917274046526E-21,4.0758938755575404E-38,0.012191936713598845,4.280900336389942E-35,4.0854137741909746E-41,0.04554470195965628,0.20764200156347676,1.743491952732693E-27,1.9973085975776232E-23,2.967110194162571E-21,4.439451139895175E-32,0.008330843095531728,0.0029076603288657856,2.7058030568747887E-41,4.935620081364657E-19,0.0029427536410062947,1.667485282999615E-4,2.232496952685371E-34,2.396813019579636E-10,0.0490853472688741,2.607953884878274E-6,4.686769704090504E-22,0.0019386189131971581,0.039190284600041696,0.01926695048958006,1.3672587090083233E-4,6.323055544528472E-21,0.002820710575480213,2.956905869861843E-33,0.012410147843829416,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-001.txt,1.3398958447508599E-121,3.299288642107728E-81,2.895606986937573E-96,2.9378534575249093E-107,5.140217113951753E-128,9.079639721193713E-85,1.0267613033825468E-86,2.0107377985675126E-73,3.4525007690297666E-59,1.7185536585868624E-11,5.487334274824289E-101,4.702632776818813E-140,7.196038554562636E-133,3.105418767108764E-41,1.6803825019888E-61,2.6130501971259466E-65,1.6185275597411802E-108,2.3190189724198517E-26,7.503148236146329E-105,0.0028962509423108816,5.537937637856439E-115,6.556854184681895E-101,1.296958984243547E-96,6.903891556901776E-109,3.984917967352327E-118,1.1833965086681718E-101,6.619644280338725E-107,1.8217220922580467E-16,3.3587275123498905E-62,7.391812137741213E-147,2.8426815718352337E-79,2.0359848826120323E-117,4.1564485608835914E-110,1.8848068372350384E-86,1.9710652813391803E-90,1.491408599033639E-127,2.349555760274077E-153,8.52136086544879E-81,2.466358699150935E-94,3.0987489144670804E-116,4.773326808658331E-137,7.468694308952029E-91,1.4813743276972122E-114,1.863728513753106E-220,1.0270267657250584E-119,0.05338091284172783,1.588949151338869E-84,1.093519282449482E-102,1.7735504890102998E-87,3.5864880259411703E-109,8.615435804137334E-142,0.0015201396036796594,4.3192259979645775E-80,9.056071483349776E-138,6.577787485289882E-128,1.1582096228193178E-197,1.9332257134982103E-7,2.7995689700644977E-79,2.2307223438495124E-13,3.6440473836059775E-86,6.675589837517971E-71,2.6974878204595624E-124,5.898910229013186E-87,6.625149656121854E-16,0.009169976996542286,2.568354980106294E-61,1.2817838340069664E-104,4.0961946674826985E-104,2.0091426649692012E-112,1.71490198113202E-48,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-002.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-003.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-004.txt,0.0,0.0,4.15385506887061E-69,4.262280715572519E-133,9.77974975869409E-52,4.0705847933194187E-66,4.3055081445495924E-148,3.578153330684761E-52,7.961950523284837E-21,5.966682721901056E-94,0.0,4.7139122419396604E-189,0.0,0.0,1.878123585757566E-121,0.0,7.070186221756254E-97,2.4567674449342416E-137,0.004294041282233481,0.0,0.0,1.0341327344805634E-262,1.2115268408008506E-113,9.931675366660839E-141,0.0,0.0,4.743355806521516E-88,0.0,1.719567341083182E-120,0.0,1.5659222087970316E-173,0.0,8.42785813727225E-154,2.122259827197245E-152,0.007393109935658074,2.6688704141992662E-139,1.3255615733287286E-100,0.0,6.897141923758706E-122,3.673783135317271E-125,1.2561408202490431E-126,1.38762378577422E-148,8.182114938929206E-11,0.0,1.3853548806180453E-117,1.6741039877741645E-101,8.055885067374471E-169,0.0,1.8360986018250456E-70,3.585516967445793E-120,3.4390564381882745E-78,4.1767069363191127E-240,2.800804244693002E-142,4.56636978537831E-191,0.0,0.0,0.0,2.2997584799389886E-71,4.6331994132849764E-158,0.002055231510250777,0.0,0.0,2.484495859808996E-56,0.0,0.0015884200385230453,0.0024998276983406085,2.7138452188912758E-242,8.053878151786342E-49,4.260278828098615E-46,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-005.txt,0.0,0.0,0.0,0.0,0.0,0.0,1.9251541837253347E-237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843104863634165E-119,0.0,0.0,3.866653809543318E-124,0.0,6.300553126889975E-156,0.0,0.0,4.243881293365478E-234,0.0,9.287456513485247E-289,0.0,0.0,0.0,0.0,1.2905423616585315E-154,0.0,0.0,0.0,3.471212803391709E-193,0.0,9.155986689464763E-150,0.0,8.055883727003404E-193,0.004973627772878932,0.0,2.917955924643792E-171,0.0,1.0721583658999001E-112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1510705700179196E-177,0.0,6.56648258165382E-113,0.0,0.0,6.283715754313398E-167,0.0,0.0,0.0,2.456031598163524E-228,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-006.txt,3.7381113891377245E-145,4.704118407396525E-199,1.786899651005226E-113,0.0,0.0,0.0,1.1290337199995224E-228,1.0658523812620772E-73,4.120242687695189E-158,1.388466007735015E-116,0.0,0.0,0.0,0.004898734878919284,0.0,0.0,0.0,1.3220234334208986E-114,0.0029053736686521156,2.8380418842179213E-106,7.339522096442053E-57,1.2644242553365555E-91,0.0,1.8348150372654393E-117,0.0,5.136960481303784E-226,0.0,6.056633147412209E-215,5.554863542417632E-186,0.0,2.0720928382109657E-126,0.0,0.0,1.8144468700421618E-188,0.0,1.620752746401584E-191,0.0,3.384500525684003E-195,8.006383170205451E-130,0.0,1.14826252984371E-64,0.0,6.581881413467585E-290,0.0,0.0,7.976437356008387E-124,4.1299514688989037E-103,0.0,1.4374095831305292E-230,0.0,7.058980823089329E-142,3.2121726289451E-110,0.0,2.9326721291755698E-267,2.5411050693952762E-185,0.0,1.7679376885007976E-109,4.600477701929455E-173,1.8479088320619036E-225,1.899781455797312E-114,0.0,1.2177131498645282E-174,7.597375024199292E-131,3.4125753840728765E-229,1.9182760316867415E-101,0.0,2.935448978123079E-204,1.0789397558502214E-212,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-007.txt,1.2314728720233396E-143,0.0,1.0158023070865895E-170,0.0,0.0,6.368846181898012E-119,0.0,0.0,0.0,0.0,0.0,3.591961599727855E-59,0.0,2.6951345871931E-239,0.0,0.0,3.2150122873221712E-102,0.0,0.0,0.0,0.0,3.4778381215009496E-161,0.0,0.0,3.346061174333369E-51,0.0,0.0,0.0,1.8830162040032198E-120,0.0,0.0,1.860142095805552E-63,2.6328794757725717E-120,2.6659012136476155E-134,0.0,6.456254089953398E-16,1.3914603827366026E-175,0.0,4.087617444644411E-97,6.671607022749246E-151,0.0,0.0,0.0016570301488524604,0.0,0.0,0.0,0.0,1.08102591820566E-65,1.7270175357573733E-107,8.781931044355776E-7,3.683236580517296E-208,0.0,0.0,1.803341992863704E-260,0.0,0.0,0.0,0.0,1.4244093234836937E-87,7.305375490117049E-106,0.0,0.0,4.042700772803129E-116,0.0,0.0,0.0,4.0394870783231946E-97,0.0,1.2160587544319163E-43,0.0,
