#Terms:295
#Topics:10
guimarães,2.431540004053568E-5,0.02200821984562354,2.470043965921662E-11,7.975588282875256E-100,1.8535240699686938E-33,2.377724084235849E-24,1.3613864772701514E-46,0.003897936301878573,1.6254179799103182E-64,1.3798394657714237E-16,
pnpd,3.6126245547857216E-11,2.0054393119816816E-162,7.980230106445884E-30,0.0037694849620638193,2.579986917122656E-28,3.4310021910621747E-17,8.095747145718466E-16,0.007572954743351081,0.0037916038343842775,8.227211882793394E-9,
homem,3.6319025687541786E-19,0.022107568700364337,3.694343044655447E-5,0.007540255257583186,2.396866736247958E-114,1.5943368381519787E-57,2.722314272948362E-16,1.0505667691224599E-30,0.0037839029446743097,3.935834677440845E-8,
novembro,1.2512134217525415E-19,0.00367490180776972,1.727006102002324E-5,0.0037702068020495976,0.003988965831043351,5.1016003406046195E-12,2.6950882598542754E-15,8.44684396572808E-30,2.5829770606273405E-78,2.0693671625500778E-19,
hora,0.002678935271465302,2.671514498467122E-4,0.007366423183797473,0.001672647430248448,9.890405091118912E-4,0.004102465490910033,0.00428351901696694,0.0012062174506428174,0.00958740231509299,0.002275127984010903,
resultado,7.211118550915437E-26,3.7214176325847647E-156,2.1868100781282647E-19,0.0012612172480926272,0.003973938902283375,1.8861494669485788E-5,0.006531059620788696,1.9273791418452646E-123,0.003762272123766584,7.292056977370535E-12,
irá,6.247886751350332E-10,1.3193039809901572E-165,7.993040419648916E-59,0.0037696141053794627,4.286853401600079E-25,1.7555757327169829E-15,7.824381067478926E-17,0.0037875255049723815,2.1861972114880637E-57,5.905122305161552E-17,
venturini,3.7946990980109595E-6,0.0035682245707773508,4.140531589334634E-11,4.694893065608337E-99,3.2706560210258503E-34,5.049757789843994E-24,5.554967904963657E-47,0.003908643499523734,2.695021338740751E-66,2.6937419704819916E-16,
celebrou,0.005138793755674271,9.722098883873573E-5,0.0018296399310593209,0.0022554449521933486,0.0021137370515746843,0.003682080683294071,0.003740518995631084,5.750379827071823E-4,0.0033477482688422065,3.2623979524838123E-4,
docentes,0.0018075481301183297,0.006373556351977145,0.012016504511326546,0.004387223283871506,0.0012791369757722028,0.0021535090649253933,0.004712350028218665,0.004961489897200736,0.0035189378544550425,0.008151051739756577,
professora,0.008076651119940647,9.848787996681312E-4,0.007116635139918329,0.006049101341851545,0.0041003551198784596,0.014948772885688723,0.011800304299366553,0.0033367042153358696,0.005072515181965088,0.004020764279827659,
regular,5.937470888739224E-7,0.0021537825784022405,0.007450201387892561,3.998533998310825E-84,5.282545650975722E-5,0.004389455538328108,0.006314674608414459,2.5462222102320147E-30,0.006436562268183481,1.2760081040943567E-5,
será,1.061834154965383E-6,0.012776175929609071,0.0019722908011530114,0.003628320045830869,0.01645363691643938,1.2517846214963838E-5,4.186833126886467E-12,0.010801602583626767,0.022245120849480157,7.831657487123157E-4,
apresentar,1.0893136315362485E-5,0.003449519489858174,6.589173063555565E-7,4.0341642212701695E-97,0.0041869992865455905,7.978470044217475E-8,1.553055813528262E-43,0.007624830048277363,9.380917445413261E-64,2.4860911417096667E-16,
faceli,0.01872725633122323,0.006739018656872472,4.406060539457807E-6,0.004811737137541944,0.007892479905145956,9.27510045999613E-4,0.007144542541431443,0.0035840492969821157,3.2465320227244804E-61,3.2340366736704035E-8,
especial,6.049181043535183E-12,6.55387630847593E-167,6.90950482208216E-33,0.007539229304302959,0.004193702378473409,3.094074708529647E-6,5.740012844432768E-17,0.0035927612811746316,1.0932129623890138E-57,1.1655428814742157E-18,
espera,2.0532328035905686E-12,7.209727022812555E-191,4.3611830173265905E-23,3.1306205936157993E-121,0.0080760207960841,5.209621907070352E-4,1.3816528012978533E-53,0.0032087581920726607,0.0037778284155430175,5.470834267548074E-13,
ferraz,2.7026057877342535E-21,2.543603745088744E-5,0.005268596192868316,1.89046177573086E-107,0.003181950609377981,1.460475484431127E-10,1.0904814123429687E-40,6.840511696440241E-31,0.0030504422000191453,1.8400909618380288E-12,
junho,2.1503184988079914E-9,0.010851936865280501,1.9599915799786413E-10,0.0011119074059977039,4.428867564862523E-112,1.4785987793969315E-27,0.006889731019589726,9.272893645980816E-31,2.2496379172250263E-87,6.867926052237517E-12,
sahudy,1.2547002449008539E-5,0.007249384178793186,5.448995044605683E-6,3.1082499578180742E-99,5.107370851338709E-33,1.586120895837079E-20,1.3354409478401815E-39,0.003901810678060208,0.003790718920968058,3.086263235400492E-7,
participação,1.892761038926846E-5,0.01070096385050593,8.797373385922179E-11,3.030711472382887E-98,9.579614870668527E-32,5.201543191107632E-22,6.097265247971173E-48,0.011722252020794459,3.69322125944974E-64,2.9857501353475556E-15,
junior,4.5260499983801267E-7,0.003576141454707805,3.704823760533632E-7,1.6226484138889599E-100,0.004187958675895252,1.2599902806018657E-7,2.4335741010624514E-45,0.003717018692935848,2.735091257925719E-65,3.2199707887916078E-18,
paula,0.0016646298383412655,9.718759662681171E-4,0.012446243765572672,0.0057009636570947335,0.003401938549216555,0.006231636633745281,0.0037240006072540685,9.574923067986762E-4,0.0013432601330326233,0.0019077284103156513,
dia,0.012688379569941217,4.8720842215786323E-4,0.055018318918634714,0.018880124706632407,0.003988179964545462,0.01625059696107326,0.028933377342212702,0.0018726698469491204,0.011892402206992348,0.02212444690992264,
marcus,1.0477618680499033E-12,3.0118475454468408E-192,1.915853661278884E-22,1.3703493176848607E-120,0.004173553256562083,3.4843137092403E-5,3.239514345086241E-53,0.0035799489937787875,0.0037907164409358594,4.0739847259323483E-14,
representante,2.1749954587701388E-4,7.3448763141527895E-6,4.501988793894238E-7,0.007423271716269765,1.4567592213215045E-34,3.0287812266882606E-15,0.0058017579635367585,0.0017952883248804191,0.008179212397556958,0.010823767840609714,
christine,1.6254961834164545E-7,0.003576421841273165,2.020514180101303E-7,3.8370111307850405E-99,0.004188015115242582,8.278896947918357E-8,5.2101962236680155E-46,0.0037171752741674054,3.919906464338621E-65,1.370083472106484E-17,
seguintes,0.0018107326608417856,2.6193475568434647E-5,0.0038216385446950265,5.732491367429644E-4,0.0014310626950787744,0.004400498566432025,0.003509638617137799,0.0036863008216711287,0.0035851888566106054,0.011609322951701272,
brasileiro,1.1071207159181757E-6,0.007259781300024057,1.221212007369469E-10,2.215923088325019E-101,2.6959103548487676E-35,7.301258937260843E-26,1.7142382979477366E-47,0.00390959058690252,1.8468726898502907E-66,1.2879722359911181E-16,
avaliação,2.4579771414305887E-84,8.502094529534165E-165,1.621168990364523E-17,0.007539087232166202,0.011974612848091325,6.82613168873716E-12,7.369076478118013E-15,2.512046535080951E-125,0.003789671249233546,2.088844992066631E-15,
redes,0.006412628767000475,0.005745926170576674,7.174130368982308E-6,0.001156215584054846,1.9758393450310144E-37,1.4927912091062659E-15,0.003917253543453854,8.338346401998152E-5,0.001557385745835701,0.007653598920202263,
presidência,0.0025540201453777374,2.6647172503957103E-4,9.05435162814589E-4,0.0013068267951611408,0.0026074130011341148,0.0029635403372853535,0.004421053181287434,0.0010032650042196922,0.0021637041462246823,0.004921051993326312,
ufscar,3.586313171858064E-4,0.01148259742853487,0.003441109493629735,0.0013092463422132482,0.010653570116175641,0.01136486630542534,0.01592711247488385,8.273297894360981E-8,0.002855158805703165,5.5051931950793E-4,
reitora,1.0761666368194506E-7,2.0220209008646296E-4,0.004780925718439583,5.136808784389826E-99,0.0034445942959429455,3.130217412263282E-5,1.6249621408450847E-38,0.0037358856905861083,0.006918148367140891,5.0584906477437184E-8,
homologado,9.433405921653331E-8,4.920378280795523E-4,0.004404293232434491,0.003726505735138517,0.011911974831841742,4.884083403930828E-6,1.2561257544510482E-12,0.0033306776488746547,0.006954377405624756,5.7583188416244894E-5,
tiver,5.470637400609104E-13,8.914719614636493E-207,2.9317245357853047E-39,1.1637146232680093E-121,0.004192678593509362,4.667974885594393E-6,1.6212530625009266E-71,0.003592231388479312,8.592731552858706E-63,5.510827967292989E-28,
santos,0.010671529381502698,0.003220526450665756,0.005336103661547068,0.003820529044467976,0.007056581125466358,0.009620605173447393,0.011325394173773868,0.004610637513858595,0.0044940157488163445,0.020439793017632817,
maciel,6.437970339267476E-10,0.007161450916279117,5.766674619244787E-10,0.004894370920138569,7.585689110153439E-113,6.094758873342874E-28,0.006877051662796657,4.1199002484098463E-32,2.097393289034863E-87,8.199506303747782E-12,
lista,3.478029042124677E-12,8.160099370948915E-191,5.381777425532515E-23,8.158331461240098E-121,0.004140509760685512,8.706302380146915E-5,7.994830822860722E-53,0.003562365523733319,0.0037893106322474555,1.6529145658540766E-13,
agostinho,0.009430928800178776,0.017879967930252552,7.364228401953829E-5,0.006098553076864603,0.02081102235702302,2.3168747814207848E-4,0.0037397333539432526,0.006876919853334366,5.650268526563538E-61,8.163618633506232E-10,
inscrições,1.5223246249148552E-20,0.0036891441366033715,1.0936041927895287E-10,0.0037703593344327094,9.239346131108167E-116,5.914859794554753E-91,1.9884887493190027E-16,5.645017547850275E-33,3.8470085987473664E-86,6.752591453173303E-18,
final,0.005470479799041075,0.022913023120390702,0.005849280678973523,9.083768415796473E-87,1.1467838726082392E-4,0.015998555880362076,2.9949763258025136E-5,1.8556366360539663E-9,0.0026346303050134223,3.3339768824086325E-5,
http,6.600412285514598E-5,0.01085573007719405,9.378663108320474E-7,7.628201527599326E-82,0.004221556617071694,0.0067011580277531665,0.00498812392542604,1.5235112145705892E-29,7.523053549995841E-89,6.308991059177339E-14,
foi,0.007089234676687824,0.001218637240872294,0.012350808914107076,0.003004802034525854,0.009761713498754817,0.010409966199787285,8.922911426721164E-5,0.02035510127185588,0.012063266584815604,0.004090781621669127,
breda,1.440680704680169E-21,3.4293408171818544E-155,5.5342382598002324E-61,0.0012910373932318374,1.0287880047956062E-169,5.3597629564739725E-24,0.0064737001994203515,1.9519223756988422E-177,1.0686973360273115E-101,2.4142761100899065E-22,
cidade,0.004274310625828998,1.5503284949058992E-4,0.0019380733222708365,0.002370661696379961,0.0010477743803630473,0.005780186715833708,0.00314420963233083,2.7471896556767044E-4,0.003090467310296314,0.001026171737600248,
extraordinária,1.2176459157137677E-22,5.960169039335024E-157,1.2461454432769642E-60,0.0012909156742846538,3.952200501441562E-170,4.356304804797105E-25,0.006473826311740481,1.8189158699344613E-178,5.944241451286507E-101,4.472505261250228E-23,
vinicius,1.1367743284802678E-12,4.861107003819962E-192,1.222493919114971E-22,2.3820853802498804E-121,0.004123362493861336,1.1414096980156406E-4,3.8615700451336353E-54,0.003553258078707385,0.003788583763377356,1.067171602138094E-14,
for,1.4416855951463517E-5,0.010587598869737385,1.6696616686178156E-6,4.3972507250671807E-97,0.004186091549523279,5.565581655327312E-7,2.9775356779673715E-43,0.015443869745603276,7.543068364958804E-64,5.830350824797142E-16,
universidade,0.020095245991036865,2.2267013487924562E-5,0.0068800441317891994,0.008732374002412188,0.004427501654794968,0.022957031363937713,0.01019513893511393,0.005858660379452677,0.009224590089392965,0.015366578011511922,
abril,3.318436032136786E-6,0.0035669698674878764,5.919233631052785E-11,0.0075407402572603525,7.341285691097205E-34,3.957696841642164E-23,7.946521095370972E-15,0.00390886989228068,2.6091104836112286E-61,4.607039027080503E-11,
von,0.010278386908651335,0.0014753900292324626,2.428920201967798E-6,0.0018618151619955283,1.5601398205862002E-35,1.3517701435615717E-14,0.008726539753278693,8.170870190495224E-4,0.0029348226858964357,0.01588376196496331,
convocação,0.004249651649360887,8.57756363770206E-6,0.001703674280464945,0.0020649431965126573,0.005516951662101845,0.00537700749344363,0.008985028500184846,0.0018146083969242082,0.003360721855421786,0.013158574614001705,
sorocaba,0.031266684902243456,0.0024401046957015214,0.0057480434652289174,0.01176959929381292,0.017043970764913343,0.03208612355011341,0.026866132364263603,0.006811181004607226,0.013554840732979164,0.052398374994979985,
dcomp,7.933723272743353E-21,0.0036891441438176723,1.0187541514155106E-10,0.0037703593345117716,7.868697170806347E-116,1.5495526709640714E-90,4.1350628328345755E-17,2.4828997879754654E-32,1.004953411839104E-85,1.0944183254685167E-17,
humano,8.284475918690835E-9,1.2101325139518654E-165,1.3508688940531293E-58,0.003769614084503135,7.478654693141465E-26,1.166802084685097E-15,5.4467931266165705E-17,0.00757505149029821,5.004401882565719E-58,9.488326343233199E-17,
arquiteturas,8.051619980756916E-21,0.003683312998003303,6.816416882801806E-6,0.003770164102116198,5.332515026856691E-116,9.938285545060214E-58,8.270924436489282E-14,5.79225588878424E-32,0.0037887032418581546,3.853846930812673E-8,
fórum,3.717613843392153E-88,7.438670022470082E-173,1.9263000533548177E-30,0.0037696070418283536,0.0039915962872650035,3.4217525043263363E-13,5.297953991860489E-19,8.083467392907008E-128,7.782697864453921E-86,1.1451775005825626E-37,
formada,3.8489669363718726E-5,0.014627413844611147,2.8759203573694088E-6,1.2358999708007366E-83,0.0031511054540481432,0.0015163773180946237,0.0033180798203012412,4.837976793173435E-29,6.521799554194179E-88,2.3630194965031373E-14,
grupos,2.2940448256864284E-12,1.637416028749108E-206,4.5177423932806343E-38,3.4240518937608376E-121,0.0041935603229809465,3.3134425248881136E-6,3.082609119970047E-71,0.003592700576667248,5.256452130638684E-62,4.617171049973667E-28,
realização,0.0026116946439266376,2.7813165062912966E-4,9.590927145520427E-4,0.0013667087480755938,0.006512761917577206,0.0036260603726842454,0.004195891642957255,4.508613887075811E-4,0.0021275914099796265,0.004988100834568567,
heitzmann,2.532078862229756E-23,1.7170069364419325E-155,3.382870458413143E-60,0.0012909376026167625,1.121715883394627E-169,1.9812380519685342E-25,0.006473803591918278,1.5990815974840233E-178,4.6311421847024495E-102,1.6969231931921925E-23,
pedido,4.3660076785921075E-8,1.7172167473519703E-169,1.2106977998696281E-21,9.859738809914138E-105,3.206530223840543E-6,0.04014583316521026,5.4828299495115936E-8,1.9238682977405928E-8,0.006747766849840343,6.598986752019255E-10,
aprovação,2.522027148997277E-9,6.671645807721852E-163,5.2986464396013934E-30,0.0037690714973637033,2.6981994015239548E-27,2.007033929873552E-14,1.3578540086357308E-15,0.0037810250212659924,0.011374528487483576,6.482149549590592E-7,
verdi,0.019895028826136047,0.014323812825134112,0.0043206823553011845,1.0485123142384866E-84,1.3337924483345468E-4,0.015620654903957988,1.6085891495264063E-8,0.003615512458478717,0.0027723532211182188,2.605426774230857E-4,
conceito,7.035954878730842E-12,3.672914356562494E-165,2.1960328189402764E-31,0.007539226495664473,0.004154431866318203,6.045601919662423E-5,2.38355008478696E-16,0.014937327657384885,7.148977804983007E-58,2.03772844803719E-18,
terminar,1.6940608610508458E-11,3.443373279125888E-206,3.0110181832960157E-38,3.6337574741674444E-120,0.004193944244150688,2.7236457570175432E-6,1.1798501551142133E-70,0.003592904864269635,3.0020362331018726E-61,2.670362255900945E-27,
verba,1.3369122772783774E-6,0.0017323109691377504,0.007727897663668504,0.003705554519231933,0.0030232037791774625,5.228088737798388E-7,3.3588603093145446E-13,0.0076716239272570635,0.00271454803423061,2.8716389455932806E-5,
decidido,2.808851838837324E-6,0.010955414959796442,4.6011325350726964E-8,8.521954553143238E-99,0.0041881351391986335,1.8228403034139195E-9,1.189918594524156E-44,0.0037154582982422946,2.19904080901E-63,8.07104531994092E-17,
alocação,3.330949259818342E-6,0.0035684526490830466,3.422081071965666E-11,2.4631498333149335E-100,2.2119851955481813E-34,1.6776153496523814E-24,8.4721258428962E-48,0.003908869640699227,3.360839702164757E-66,1.1265363160385988E-16,
enviar,3.1071709265281135E-22,0.003682077108896145,8.831441450732764E-6,4.541521004850729E-112,2.751393499041417E-117,1.1063508327361733E-55,1.8468059181802687E-41,3.2306494693883233E-32,0.007577931673188142,3.553427428147392E-11,
rodrigo,5.98170338578767E-20,0.0062832244260749995,0.023234241736809002,0.007360485685849782,1.4833578539494923E-4,1.8742667328391923E-12,3.7649600779954065E-13,4.993704734689464E-30,6.571547745560742E-4,1.9012701849614012E-8,
exigido,3.0940747680053893E-12,2.8953167633715866E-207,5.7604315207398636E-39,1.3382040307532122E-120,0.008389575581242018,1.016875931712146E-5,2.8649654398365446E-72,0.0033921235987173573,1.3148728528260605E-61,2.134010373550234E-28,
pinto,4.604808147472159E-89,1.736860950724033E-199,1.7387723949528246E-18,5.429143525077184E-151,0.003991419029122944,6.518801181431733E-10,2.9420834758465307E-55,2.6230405942508927E-124,0.00378954429104678,4.1583062918271646E-24,
vidal,8.220733990122955E-21,0.003689249565865958,4.161014742451098E-7,5.1906811379253095E-113,6.205804981708714E-117,2.168870136927778E-56,3.893302757303299E-43,1.0929221533259343E-31,0.0037896084333521947,6.612766759189985E-12,
local,0.004301213746569423,3.1879078918233656E-4,7.300964071662212E-4,0.0016044857025125747,0.003095637123457789,0.0020190387985805002,0.004412608769087378,8.651109356271791E-4,0.00276103122126804,0.003003502356073793,
desligamento,7.3386863570024165E-90,5.9066934782107985E-199,5.494141248063205E-19,2.1894032617609606E-151,0.003991419462946847,2.056453180316321E-10,6.364430398115255E-56,4.647663871034115E-125,0.003789544309604882,1.8667255591227314E-22,
interface,7.265806415387181E-10,1.528274924017521E-164,3.167064268401818E-58,0.003769614090475838,2.3845965113276743E-26,1.5068713200545515E-16,1.7863465580236683E-16,0.007575058985128852,4.353900323717486E-58,3.809572814127696E-17,
maio,1.932669191975597E-20,0.007379025164169023,9.232548634092403E-11,0.003770359282551657,1.4965974825260497E-115,2.7471910949126217E-90,3.261006207384431E-17,5.61667639794905E-32,1.0160064721006732E-86,1.0104081573562799E-17,
projeto,3.083282804398394E-12,1.867093264328419E-207,4.6070450573668454E-40,6.416658933292058E-121,0.00419384763008335,2.872067506360695E-6,7.670528928555918E-72,0.0035928534662640573,4.840435202424602E-62,3.7527261947201477E-28,
andré,4.256444830688306E-23,4.060085375946686E-156,5.763015918236097E-60,0.001290903665792308,4.170064931615674E-170,6.48120251851368E-25,0.006473838753672211,1.0717440648010157E-177,5.672856442381182E-100,1.6322831020215886E-22,
entrega,1.1544219051765016E-20,0.00368647676350294,3.7925354605839572E-6,3.7522828929840895E-107,0.003991282594381186,2.564316455403243E-13,2.634291214835217E-47,2.2027899484145457E-29,6.451429242096745E-88,8.863558893132354E-26,
gestão,2.3297507194584915E-21,0.003684481055438508,6.2478357980382446E-6,2.0516861720602928E-112,2.416502718388487E-117,1.2504338771156945E-55,1.3772691013586716E-42,5.050743675619642E-32,0.0037886712862603353,5.214281366820388E-11,
comissão,0.005209198048282166,2.1076835336490755E-8,1.6904093518953193E-4,0.0023383220511951595,0.0010060989890162898,0.006458355055243638,0.002132080613280896,0.003128798959555488,0.002469715808680748,0.003984189053137378,
maria,1.41406738242245E-10,2.3630528483588017E-165,9.126224234351439E-60,0.0037696141057608603,1.1032093747543433E-27,1.4892928206811513E-17,2.8280623258205406E-17,0.0037875259843232053,3.0864111442301677E-59,4.576922700101175E-18,
ccgt,4.041965961388396E-89,2.449390341213261E-198,2.0112730878905737E-18,4.301112664190919E-151,0.00399124212848558,5.280015345603466E-10,1.3824636255024013E-54,1.201664115509124E-124,0.007579088646424869,1.1901771191661556E-21,
berbel,2.620567992655803E-13,2.309800973326564E-190,2.920242383825459E-32,3.7679312855686315E-122,2.473873004454156E-28,8.133025757774777E-16,4.223841736018081E-55,0.0037854308992084913,0.003791479985582491,1.4661827790675234E-12,
araújo,3.6236821690321356E-20,0.003689144199934206,4.365275890548351E-11,0.0037703593351215195,3.511607985512232E-115,6.846232806419217E-91,4.69942987159631E-15,5.634055556281906E-32,2.502305044729251E-85,5.75855798382744E-17,
tiago,1.0111937986255054E-6,0.01809252008551299,4.509024185672091E-5,0.003769962576042931,0.025133297544445266,4.416166041839178E-8,1.240824629869334E-14,0.010559237102000208,9.546265552502996E-61,4.804434272959326E-12,
morato,8.59575572048165E-90,7.589976096698784E-199,8.08774660698845E-19,1.905512971897397E-152,0.003991419540914639,1.2544701206831584E-10,2.2999594546231622E-55,2.985474434521358E-125,0.0037895443129401848,1.6647406232060618E-22,
elieber,1.9677342350634585E-9,0.0034716604199123797,1.5937608930214711E-10,0.0011111000187632618,1.4543014825467376E-111,3.489565322035156E-27,0.0068911123951743225,2.1816091019324016E-32,2.640227141552874E-88,3.569112304636608E-13,
segurança,0.002731046998049435,3.1478535701748585E-5,8.597330391649816E-8,6.811936669833053E-4,2.8855220890951065E-34,2.2035589950932876E-13,0.005165344674746968,0.001366071178027019,0.0015214612883582253,0.007625204822790277,
cunha,2.2006439757892017E-104,1.0085549983746657E-164,1.0225317041542872E-28,0.0037694796936962407,3.5410473737327226E-182,2.3067736827142873E-59,3.337116038907186E-17,4.377102176596062E-178,0.0037895039691341788,7.816326263685826E-16,
credenciamento,1.8971708137773466E-102,1.510465475452177E-163,1.0184118132636315E-27,0.0037694796936926073,4.933771194133145E-181,7.083596492928504E-58,8.093712992058051E-16,2.7754186542651556E-176,0.0037895039691287634,9.103869363942903E-15,
mail,0.007708353015428942,4.586266749583769E-4,0.009736895837352915,0.002632514224518871,0.007833937147205282,0.006644440733357091,0.013250817940607501,0.0060452671586745605,0.006875467416788865,0.02324968348463236,
estavam,0.013011745709478018,0.0014091211916051362,0.0015234238772742787,0.011858654769076353,0.0035138887869237048,0.009457853923261405,0.004782239034406348,0.0059782500249418585,0.008361300496158042,0.008964680675588471,
anexo,7.901100455294475E-10,1.9014752068877257E-6,0.005105393743559578,0.0037184987138018776,0.011788565941689848,2.986814581556977E-5,7.918253653664494E-13,0.003317068206432479,0.018226671483597804,7.020323762398782E-5,
prazo,0.012768606899345681,0.016732831118838817,0.01263557111914038,0.0030914330656767706,0.01029204691282488,0.01782193755737657,0.008875130025032166,0.003907795757312759,2.010239149968504E-6,0.005856584576317948,
dra,0.03176523934984618,0.007237569192096647,0.03947405771375984,0.023966512836762512,0.01654749132640548,0.013740532519341389,0.0317445921338797,0.012328371751890417,0.014568175758360996,0.007834218240941706,
usp,7.665282165064319E-5,0.0035201467141357076,4.0119785270110926E-12,1.1712257335505868E-81,8.753408502237319E-111,2.203580746118831E-18,0.004006882004725378,1.0271388759049266E-31,3.107958422199635E-105,9.100216930196914E-14,
www,0.0037068155593233975,0.002007463607710436,0.0034030190287055724,0.0018469431691636904,0.005292333324766344,0.005262133185836854,0.009100936199427277,0.005908457982380457,0.0028303974029970777,0.014389817662675136,
ordinária,4.199332250648638E-7,6.928990354234089E-4,0.009288531513668031,0.011192052722780264,0.002775855357867953,1.5307574021758402E-7,1.535772988971582E-12,0.0037227819366472074,0.006203702861745293,2.857840854319273E-4,
mês,2.6752538882191347E-90,1.0334117297707191E-199,5.801761220474433E-19,2.7049214132079503E-151,0.00399141965123749,1.1968028388010394E-11,5.5433542987610445E-56,3.1000795062766327E-125,0.0037895443176595715,3.684647859043167E-23,
cpg,2.9708415279491715E-20,2.0483354770982668E-4,0.016363904840408613,0.00364092641683764,0.0010994080393147204,2.2687322182586252E-11,3.880694781392409E-13,3.5265395301525435E-31,0.0014513587431283347,9.827467837603276E-9,
