#Docs:1276
#Topics:70
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-010.txt,0.011057248013065376,0.02645585967108483,0.9164595144726339,0.16233047606443785,0.005989029879842055,0.16679869757160454,0.03068777656562025,0.05490808930107592,0.09295141993451927,0.0,0.09759777374936869,0.5004149849900403,0.0,0.0,0.07125017874202205,0.2526559303364289,0.4876882192502161,0.0,0.010980689745139499,0.04358497823405499,0.059469333117624056,0.07066887458078956,0.1827542020876191,0.12227225689466664,0.26069574338709695,0.007494647809644508,0.0,0.0,0.11011889485445955,0.0,0.0962250448649376,0.03207707759058502,0.021227484733912547,0.0,0.02024648135957967,0.0010067701609452833,0.1776672636296753,0.265604395802397,0.009270990953734452,0.018840700267368074,0.03170749703525513,0.12703555376186212,0.0,0.005087143597919694,0.0,0.09734025403700858,0.06755744828947607,0.03688720873878702,0.06209207484383246,0.22474231271529382,0.07829826065581331,0.016484164393833517,0.16331052522838801,0.09666228152556199,0.003033813771690242,0.0,0.06314158005560612,0.0821949039380737,0.28879333472675073,0.08798260243554008,0.10916117431700649,0.07037012556981372,0.05375020781921737,0.017629676029275915,0.03020725295637302,0.04798964907002072,0.12471740860207707,0.1360151615089998,0.06504750575688621,0.08043155172751078,
01ª Reunião Ordinária CoC-CCS 16-10-08.doc.txt_seg-011.txt,0.011267803329846303,0.05647102246243426,0.0,0.0,0.0,1.1093871193840616E-4,0.0,0.005074440979500535,0.005088177168984217,0.010368402125288743,0.037982348158479784,0.0858348806009803,0.014230160532532307,0.053622750405237174,0.03711035152076005,0.0020347434441608803,0.1174674546267413,0.0,0.0,0.012152089465390774,0.0,0.1340847620136431,0.07947747203963042,0.056669307619208166,0.011112126632829863,0.007110047201780612,0.2211695936603664,0.0,0.0,0.0,0.0,0.0,0.0,0.7443722750451531,0.0,0.15833422365079172,0.0,0.02983075731857751,0.0,0.012416191203952234,0.0,0.05044299205532531,0.0,0.5944223327802997,0.3365929257840415,0.0520490412767278,0.05007175695869103,0.332456826660569,0.0,0.0702678878579757,0.033763750977534444,0.35898379525058693,9.977191264473378E-4,0.006258995843842638,0.43772710975404366,0.0,0.015737263086563483,0.0,0.0,0.0035500213493174265,0.01905541571011846,0.04026195854207556,0.0026050304004419456,0.11326970039544933,0.0,0.0,0.005208713097498117,0.008920232231613005,0.0,0.15879495598739213,
02ª Reunião Extraordinária CoC-CCS 23-09-08.doc.txt_seg-001.txt,0.02646222144994111,0.0733623063584088,0.2853456901539414,0.05084128692038983,0.12225983862930376,0.20879012485013898,0.10505511509113545,0.0916351849679619,0.09401818372769244,0.032606056120404084,0.18513770251404202,0.33567059740781774,0.0022948886993850942,0.08647705951988133,0.0998172832264428,0.23994549831506037,0.4471432540363833,0.0,0.051612551562788545,0.06320877405299064,0.17301221063593025,0.11394059227227767,0.30185029058650237,0.30482529627951016,0.19258101542314657,0.00568984611911792,0.17552349498495892,0.020606241313560526,0.17428029852963287,0.0,0.04416542964302129,0.021061721233993188,0.16786044806799225,0.17620966821984219,0.11457404665891843,0.061976663092887976,0.04349110867601847,0.6432506764881382,0.10317260472581181,0.04601006643359803,0.06583557127836175,0.14099172109732744,0.0390659991569585,0.09525995082727723,0.11244153720119596,0.10668395076845746,0.14437490226020386,0.10959088734288355,0.072060681931417,0.2514428628346703,0.12850337065455583,0.09643882628667372,0.2850497348780374,0.17116951957397086,0.25110752875252,0.0036804524702517736,0.13454487926592842,0.03086661847366159,0.08634755892983989,0.1757147036133012,0.5139806858584769,0.09444687121733664,0.17183452220828932,0.13853737574977418,0.06941800566964472,0.10283595456997348,0.21589942599486978,0.19233997384615942,0.05433993725903197,0.2191710663269679,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-001.txt,0.10899448981228763,0.0569925378497066,0.4044444924409873,0.1722362357577731,0.3359262465658134,0.108530079340144,0.08176670951051304,0.12892981453772712,0.1443557596853108,0.01997014703521982,0.17977774525327025,0.5043094612588893,0.0031145589649942225,0.09878158073519892,0.11951461333692948,0.19944708448529624,0.6333217516100822,0.0,0.01814159788237839,0.2181807243302569,0.10669553326360139,0.1331909886966689,0.5621613298947038,0.35987880451901266,0.26904534066178043,0.015229794326079444,0.24458499499168787,0.0,0.08023050449513144,0.0,0.11988017970052409,0.07270978440441953,0.06320042810748865,0.243090318867365,0.028086784133648558,0.11130584678129445,0.05902492023283138,0.36907280864997943,0.032112754072787644,0.06923741703359296,0.0975406371276591,0.1636083574209275,0.00815681307053994,0.20030174343275878,0.15391805856206192,0.17924005831535833,0.18436656084725989,0.21841041760586805,0.10831037179573214,0.31456067841423946,0.13966875136831353,0.19852219636427945,0.17911815112683838,0.151559898912684,0.31344601746314993,0.0,0.14125667192334992,0.05740661559207568,0.1588813607501953,0.13897813077764698,0.1972601705735203,0.15318799433122768,0.2830019639680973,0.2184933076547592,0.07869336000916193,0.14808006363548892,0.14723402818059833,0.13670368032397803,0.08015201355651949,0.20988707193165224,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-001.txt,0.031232333712426324,0.009419198702818187,0.16770371245275945,0.05930821411349786,0.3129562686946188,0.0015654593315481736,0.004229383396509207,0.13066499389389513,0.04141622829801093,0.0,0.08163023730632102,0.25907474936676006,0.0,0.0,0.059688286075810865,0.0956040116576313,0.3444675038359251,0.0,0.009701362659087515,0.06716009844397504,0.044000419365371246,0.0,0.8458578590091573,0.1433359660876061,0.09561887671996891,0.0,0.052423243852793656,0.0,0.014094971136574392,0.0,0.06851887098275318,0.011420546199890217,0.024608150442470056,0.09137169021049912,0.006143668852460556,0.06404417014817151,0.008434089989487626,0.12828095412573026,0.016503963025759787,0.006707939251452138,0.0338668883178091,0.08237591394415558,0.0,0.08512437470433169,0.0,0.05639555844276631,0.13301918769917584,0.16829958038931167,0.02449685803214817,0.1569708172140346,0.025342619894945646,0.030601689140417367,0.02607310481520138,0.05962985147494703,0.025383345497256155,0.0,0.07147433158907747,0.0,0.07369744005655016,0.062170711121328597,0.08128954551303544,0.10902155535615625,0.19210239045442484,0.06647870190506032,0.008426460139891123,0.08153684699201218,0.02618103698515732,0.03816388686914924,0.02998008160064535,0.018187988292661453,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-002.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-003.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-004.txt,0.009523031925663748,0.04772672490299595,0.0,0.0,0.002498289291737125,9.376032440884524E-5,0.0,0.004288685384193618,0.0,0.008762899170923976,0.03299291119705015,0.08843159474713476,0.06414229717087729,0.0,0.05152652457796774,0.0,0.0822126869854611,0.0,0.0,0.007204602021332537,0.0,0.0,0.07732235332922172,0.036265211545728614,0.006880375246449714,0.006009086643905467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7643265828421929,0.0,0.09306185181402228,0.037986858819879316,0.02340536511850173,0.0,0.0,0.0,0.04263210935679494,0.0,0.5051187240867785,0.030479243929060977,0.06811272571287744,0.04231835843536994,0.28097730156572087,0.0,0.05881740782048265,0.0,0.27130755034414555,0.0017837485023367021,0.0018083596288129837,0.09202816492605988,0.0,0.007944070980873975,0.0,0.2918425405202607,0.0030003156477526926,0.003724601652608091,0.036734764767515644,0.004403305053261283,0.04307866614946725,0.0,0.0,6.705286015115611E-4,0.001263362044564219,0.0,0.08191809007872836,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-005.txt,0.0012462090553797336,0.0,0.0,0.0,0.012143073817018003,0.0,0.0,0.0,0.0,0.0,0.017509642344021033,0.020454385765929697,0.0,0.8647948164434098,0.03387696107477738,0.01187316378730293,0.16085872624105343,0.0,0.0,0.0,0.0,0.0,0.003741780331693338,0.01788581685092521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.179887126429766E-4,0.0,0.015371515191893153,0.0,0.690027090181105,0.0,0.0,0.0,0.0,0.0,0.42609379855113994,0.0,0.0,0.0,0.007908343565261098,0.0,0.007824080331350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005094059277470206,0.004488497094190891,0.0,0.4781442191425206,0.0,0.0,0.008061258197820255,0.0,0.0,0.22591059587619405,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-006.txt,0.01240729005189622,0.0,0.0017424736262799576,0.0,0.639414213785655,3.13782062030992E-4,0.0,0.0,0.04600263568790413,0.0,0.058685780988293176,0.047360543987360074,0.0,0.0,0.10496392485018376,0.0028775617746820592,0.0819340160454371,0.0,0.004365078881771869,0.02846462300325114,0.05983986214241411,0.0,0.2432261381705273,0.20629877927867774,0.029171776506683338,0.0,0.06584863977663931,0.0,0.0,0.0,0.0,0.0,0.0,0.008013313530871154,0.0,0.05225646834153869,0.0,0.036497761259127307,0.0,0.0,0.02127003563016106,0.07707693526648297,0.0,0.019583439008887173,0.0,0.0,0.09515202457868248,0.12082109734742082,0.0,0.020267045844284327,0.0,0.01407605507356003,0.006153088946964919,0.04965455874870977,0.030527162210584834,0.0,0.09030783401704727,0.0,0.0,0.0617414939445613,0.09633749151990127,0.002115252935917453,0.4924952288753767,0.1266482789556592,0.0,0.06438487052215554,0.012011875134325048,0.04911600886327184,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-007.txt,0.006737128250888542,0.0,0.0,0.0,0.0,3.50819010410677E-4,0.0,0.0,0.0,0.9180574595484023,0.008282916367315216,0.01173254124844912,0.0,0.2826167094721107,0.0,0.0,0.06328925114184446,0.0,0.0,0.08985717457295121,0.0,0.0,0.002049404533566395,0.004734259552165516,0.010118363169712864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014105229625140027,0.0,0.0,0.0,0.0330030510804013,0.0,0.0,0.0,0.0,0.0,0.0069007455117484654,0.030206955329432014,0.0570258227500724,0.0,0.0010325108309636984,0.0,0.0011214799165345664,0.0,0.0,0.0,0.49316942362844235,0.0,0.09069444203037888,0.0,0.024988673137411568,0.0,0.2769653380001727,0.0,0.0,0.0,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-008.txt,0.00747244764190469,0.007672753467932792,0.08105604532017234,0.028839114590561075,0.026218760661901826,0.0038953933329553504,0.3461348601883111,0.01870504588928884,0.053669662015881595,0.016482507696311495,0.0605843958586391,0.18673175172191073,0.03770248743297078,0.027321588546070658,0.08508724120351209,0.14678699624816588,0.22238832675443373,0.00683585927024663,0.003951300229175355,0.0220893996995526,0.07734359543087539,0.020495453909112248,0.052170806424165814,0.6185532394451213,0.06834605195182315,0.01123029174070073,0.10142027650767417,0.009765513243209472,0.00634212026249668,0.0,0.02790727860929737,0.02635856916345236,0.009614401689224797,0.02103317546907152,0.1708762352689728,0.10051557183474262,0.0,0.1380298387694995,0.06935834285868164,0.09978765164362706,0.06146980011893533,0.06825445351367086,0.005696549391872192,0.032972467400717784,0.020212393910475874,0.08109913809832911,0.037624933760027374,0.059382229242569716,0.02222609296539443,0.13600270383663599,0.04541627136286991,0.017233761891323716,0.015054974879431271,0.02327371439077882,0.05588761101002767,0.0,0.07832480989938391,0.047676487710323366,0.00362517816577469,0.07217482056537075,0.045748619897926585,0.051003477707443526,0.015464818851962887,0.08158577252406896,0.0021676048082542236,0.010658724165476058,0.02629566321940837,0.027422737024523393,0.01265741949350203,0.07171425556646865,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-009.txt,0.00853369578445882,0.0,0.1061062127522921,0.02549693341326249,0.005948563461735016,0.4991682261783764,0.0,0.019867455953821656,0.04597441171516936,0.0,0.05768109446373994,0.02781711661842098,0.0,0.0,0.02933830889377379,0.027333341141778603,0.06466320561791537,0.0,0.0,0.008424110116214176,0.025088624908997652,0.0,6.316909930741926E-4,0.0636036905362827,0.30643637187754047,0.0,0.0,0.0,0.2921370708470071,0.0,0.14433756729740646,0.0,0.3587159392639161,0.0,0.01977009356288368,0.0,0.0,0.11649911861087335,0.0,0.0,0.033972318252059076,0.0,0.05892556509887897,0.0038153576984397714,0.0,0.0,0.09723410066103003,0.0,0.1409657915373494,0.10875973991684508,0.0,0.002323149369668321,0.7266463278141647,0.2582065196622652,0.0,0.0,0.11954670470577707,0.0,0.029699314547730265,0.04434911266562442,0.113253185303082,0.021685991914138326,0.13300891749203583,0.02154738181355946,0.0,0.02733587605254345,0.22038333637876645,0.2745290192673299,0.02002449116541539,0.21846948509769823,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-010.txt,0.004772699341860118,0.0,1.2903119627721203E-4,0.007071576983739151,0.0,0.004475785600029893,0.1942625963108065,0.01663111157760802,0.005780163963818154,0.0,0.009979398055471897,0.04419329562777723,0.0,0.09406052652042504,0.08136982850146351,0.013405714124758036,0.1290103735654746,0.0,0.0027071070028076632,0.027650490313997196,0.004638888386680724,0.23520023158188044,0.06389718522214556,0.15144378236809852,0.020118670632538537,0.0,0.38795713149340294,0.0,0.0,0.0,0.0,0.0,0.0,0.1013926126228134,0.006782478377202,0.0854056710151475,0.0,0.04465779699602925,0.02875192371147161,0.023454781677763055,0.0,0.0,0.0,0.05457694224420838,0.23195191234357163,0.09130005809799338,0.061969297347136305,0.0,0.0,0.028146745240244925,0.05922553711346427,0.11867863742849077,0.0017501151217332832,0.023594191508548055,0.5326831115560748,0.0,0.02036117637517883,0.0,0.0,0.019677535005911434,0.014549692554990262,0.012867906139624758,0.001142381401623105,0.10927850898396675,0.0,0.0030326431620668792,0.017202850654734914,0.002387551342130994,0.0,0.16278590989197936,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-011.txt,0.011057248013065376,0.02645585967108483,0.9164595144726339,0.16233047606443785,0.005989029879842055,0.16679869757160454,0.03068777656562025,0.05490808930107592,0.09295141993451927,0.0,0.09759777374936869,0.5004149849900403,0.0,0.0,0.07125017874202205,0.2526559303364289,0.4876882192502161,0.0,0.010980689745139499,0.04358497823405499,0.059469333117624056,0.07066887458078956,0.1827542020876191,0.12227225689466664,0.26069574338709695,0.007494647809644508,0.0,0.0,0.11011889485445955,0.0,0.0962250448649376,0.03207707759058502,0.021227484733912547,0.0,0.02024648135957967,0.0010067701609452833,0.1776672636296753,0.265604395802397,0.009270990953734452,0.018840700267368074,0.03170749703525513,0.12703555376186212,0.0,0.005087143597919694,0.0,0.09734025403700858,0.06755744828947607,0.03688720873878702,0.06209207484383246,0.22474231271529382,0.07829826065581331,0.016484164393833517,0.16331052522838801,0.09666228152556199,0.003033813771690242,0.0,0.06314158005560612,0.0821949039380737,0.28879333472675073,0.08798260243554008,0.10916117431700649,0.07037012556981372,0.05375020781921737,0.017629676029275915,0.03020725295637302,0.04798964907002072,0.12471740860207707,0.1360151615089998,0.06504750575688621,0.08043155172751078,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-012.txt,0.01259778710131741,0.0631365224924603,0.0,0.0,0.0,1.2403325061527184E-4,0.0,0.005673397488986907,0.0,0.011592225985099463,0.042465556213712376,0.09596631393218498,0.015909803140738425,0.05995205752330736,0.04149063433466609,0.002274912328957888,0.12872197844541428,0.0,0.0,0.013586449056636427,0.0,0.1499113213046938,0.08885851508022626,0.060572193486513735,0.012423735262796711,0.007949274433206806,0.24727512299029294,0.0,0.0,0.0,0.0,0.0,0.0,0.8182963264841366,0.0,0.1770230436239126,0.0,0.029354659626838003,0.0,0.013881723776836075,0.0,0.05639697961209462,0.0,0.6554790763287613,0.37632233139932925,0.0581925972292279,0.05598192615624065,0.37169803199844836,0.0,0.07239776087387127,0.037749021180570996,0.39661632071443575,0.001115483894593978,0.0069977700888604,0.48939378650227644,0.0,0.01759479502067705,0.0,0.0,0.003969044529324647,0.010511667930232487,0.04417811096557247,0.0029125125294208448,0.12663937493762978,0.0,0.0,0.0058235182806496396,9.683999566206145E-4,0.0,0.17753815803594802,
